dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,152,6,1,0,1,1,4,0,33,64,29,11,2
2015-06-01,54,5,0,0,0,0,0,0,21,63,35,4,0
2015-07-01,88,6,0,0,0,0,0,0,33,87,24,8,2
2015-08-01,112,5,0,0,0,0,0,0,41,166,18,6,2
2015-09-01,95,5,0,0,0,0,0,0,50,300,23,4,5
2015-10-01,100,5,0,0,0,0,0,2,63,311,54,9,2
2015-11-01,78,5,0,0,0,0,0,0,25,112,26,0,1
2015-12-01,53,2,1,0,1,1,2,0,37,152,22,7,2
2016-01-01,75,4,1,1,0,0,2,0,27,145,37,6,2
2016-02-01,120,4,0,0,0,0,0,0,43,145,45,5,1
2016-03-01,90,4,0,0,0,0,0,0,50,270,82,6,1
2016-04-01,103,6,0,0,0,0,0,0,64,331,59,7,0
2016-05-01,66,3,0,0,0,0,0,0,34,144,54,2,1
2016-06-01,97,4,1,1,0,0,2,0,51,222,86,4,2
2016-07-01,86,5,0,0,0,0,0,0,38,318,47,6,1
2016-08-01,130,5,0,0,0,0,0,0,38,134,37,2,1
2016-09-01,83,3,0,0,0,0,0,0,51,259,59,0,1
2016-10-01,58,4,0,0,0,0,0,0,42,167,55,4,0
2016-11-01,142,7,0,0,0,0,0,0,42,183,67,10,2
2016-12-01,208,5,0,0,0,0,0,0,49,163,53,0,0
2017-01-01,208,7,0,0,0,0,0,0,73,261,67,12,2
2017-02-01,116,6,0,0,0,0,0,0,35,143,56,2,1
2017-03-01,144,7,0,0,0,0,0,0,90,383,67,7,2
2017-04-01,160,7,0,0,0,0,0,0,97,246,57,4,1
2017-05-01,236,6,0,0,0,0,0,0,84,324,57,8,1
2017-06-01,93,9,0,0,0,0,0,0,47,285,55,8,0
2017-07-01,85,6,0,0,0,0,0,0,67,354,41,8,1
2017-08-01,133,3,0,0,0,0,0,0,36,182,49,11,1
2017-09-01,171,3,0,0,0,0,0,0,56,190,47,5,3
2017-10-01,151,5,0,0,0,0,0,0,58,194,64,4,0
2017-11-01,170,4,0,0,0,0,0,1,44,194,64,7,0
2017-12-01,132,6,0,0,0,0,0,1,37,174,37,1,2
2018-01-01,90,6,0,0,0,0,0,0,32,171,63,8,0
2018-02-01,38,3,0,0,0,0,0,1,19,61,67,9,0
2018-03-01,106,6,0,0,0,0,0,2,52,198,76,6,1
2018-04-01,131,6,0,0,0,0,0,0,42,258,62,7,3
2018-05-01,110,4,0,0,0,0,0,1,40,176,46,10,0
2018-06-01,96,4,0,0,0,0,0,1,50,183,55,4,0
2018-07-01,116,4,0,0,0,0,0,2,47,165,56,10,1
2018-08-01,215,8,0,0,0,0,0,0,81,431,49,3,0
2018-09-01,177,4,0,0,0,0,0,8,72,268,47,6,0
2018-10-01,247,7,0,0,0,0,0,3,71,265,66,3,0
2018-11-01,197,5,0,0,0,0,0,3,55,162,48,3,0
2018-12-01,254,5,0,0,0,0,0,4,83,180,50,11,0
2019-01-01,163,5,0,0,0,0,0,5,72,256,62,8,1
2019-02-01,216,5,0,0,0,0,0,1,66,125,69,10,1
2019-03-01,158,9,0,0,0,0,0,3,63,233,117,18,1
2019-04-01,175,7,0,0,0,0,0,4,64,216,59,6,1
2019-05-01,170,5,0,0,0,0,0,8,70,186,74,10,1
2019-06-01,190,6,0,0,0,0,0,4,52,239,67,9,1
2019-07-01,326,5,0,0,0,0,0,1,59,191,58,8,0
2019-08-01,150,4,0,0,0,0,0,4,60,191,52,6,1
2019-09-01,247,4,0,0,0,0,0,15,64,138,40,13,0
2019-10-01,315,5,0,0,0,0,0,24,87,167,50,9,0
2019-11-01,178,4,0,0,0,0,0,3,81,249,52,8,0
2019-12-01,304,6,0,0,0,0,0,8,85,180,41,8,1
2020-01-01,332,7,0,0,0,0,0,4,190,253,52,7,0
2020-02-01,311,6,0,0,0,0,0,11,92,227,82,7,0
2020-03-01,438,5,0,0,0,0,0,23,205,468,68,16,1
2020-04-01,289,4,0,0,0,0,0,10,78,348,51,9,0
